P,urn:nasa:pds:ch1_m3:data:m3g20090617t132653_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090617t173853_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090617t175422_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090617t215403_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090617t215703_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090617t223824_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090618t062413_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090618t103922_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090618t104223_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090618t112223_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t051012_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t051312_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t092522_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t094042_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t102457_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t134022_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t134322_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t134543_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t175522_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t181042_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090620t185913_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t022443_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t022743_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t025007_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t063943_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t065503_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t074309_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t160702_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t192451_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t192751_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090621t193712_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t035521_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t041041_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t042035_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t081031_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t081331_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t082242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t122531_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090622t124051_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t011032_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t012541_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t052531_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t052831_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t061515_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t094031_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t095551_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t103245_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t104520_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t135541_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t135841_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t142528_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t143347_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t181041_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090623t182551_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t024053_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t024343_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t024856_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t032004_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t065553_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090624t071103_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t141143_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t142653_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t182643_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t182943_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t190019_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t190203_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t190233_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090626t190524_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t025703_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t031213_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t071203_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t071503_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t112713_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t114223_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t154222_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t154523_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t163233_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t195723_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090627t201242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090628t150804_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090628t155010_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090628t192325_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090628t200530_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090629t060120_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090629t080900_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t073716_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t083026_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t083407_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t094506_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t103803_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t115247_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t115255_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090630t124550_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t090944_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t094734_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t094918_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t095059_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t111725_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t115515_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t132506_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t140255_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090701t140357_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t134620_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t141557_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t141802_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t141947_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t155400_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t162336_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090704t162420_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090705t131208_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090705t152032_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090707t161722_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3t20090707t182504_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t045202_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t050712_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t053922_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t090732_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t091032_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t093119_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t132302_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t133812_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t141041_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t142133_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t173832_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t174132_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t175144_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t215403_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090712t220912_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t021002_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t021312_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t062542_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t064052_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t104112_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t104412_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t145642_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t151202_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t191212_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t192732_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t232742_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090713t233042_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t034312_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t035832_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t075842_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t080142_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t121412_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t122932_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t162942_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t163242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t204512_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090714t210032_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090716t235253_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t000932_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t005406_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t040942_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t041242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t041548_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t082522_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t084032_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t092657_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t124052_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t124352_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t132344_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t165622_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t171142_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t173834_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t174402_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t174705_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t211202_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090717t211502_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t012742_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t014252_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t054312_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t054612_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t095842_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090718t101402_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t071631_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t073150_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t075717_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t113211_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t113510_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t121342_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t154741_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t160300_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t200321_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t200620_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090719t203200_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t001900_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t003411_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t043440_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t043741_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t085010_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t090521_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t172120_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t173631_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t213701_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090720t214000_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090722t021504_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090722t022534_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t125252_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t130752_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t135355_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t170832_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t171132_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t174122_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t212422_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t213932_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t214215_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090728t222751_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t014012_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t014312_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t020421_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t022657_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t055602_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t061102_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t061427_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t063709_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t065940_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t101152_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t101452_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t104424_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t142742_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t144242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t145353_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t151532_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t184322_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t184620_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t185951_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t193219_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t225910_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t231421_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090729t233354_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t000410_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t031512_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t031812_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t034057_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t040120_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t073102_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t074602_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t075553_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t081634_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t114642_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t114942_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t115533_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t121311_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t122111_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t122229_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t160232_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t161742_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t163918_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t202434_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t203537_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t204211_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t204829_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t204955_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090730t205153_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t003502_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t005012_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t012912_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t045052_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t045352_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t090642_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090731t092152_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t010552_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t012112_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t013030_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t020351_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t053041_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t093803_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t095313_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t100003_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t101138_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t135403_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090811t135702_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t065953_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t071513_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t111603_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t111903_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t153213_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t154723_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t194813_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t195113_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090812t195416_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t000433_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t001943_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t042033_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t042332_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t125243_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t125543_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t132807_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t170853_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t172403_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t212453_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t212753_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090813t213525_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t014103_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t015612_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t020445_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t020525_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t021520_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t055713_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t060013_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t060756_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t061121_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t061444_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t102823_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090814t111459_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t073441_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t074952_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t083731_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t115051_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t115352_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t160702_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t162202_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t202301_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t202602_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090815t205242_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090816t003923_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090816t005433_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090816t045533_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090816t045833_l0::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081118t222604_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081118t223204_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081119t021733_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081122t232908_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081124t023353_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081124t023528_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081128t053620_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081128t153721_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081129t052459_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081129t171431_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081129t171509_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081130t050351_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081130t165323_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081201t064047_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081222t223435_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081223t062736_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081223t122235_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081223t221351_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081224t140005_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081224t235121_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081225t074420_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081225t133906_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081225t233020_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081226t072335_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081226t073624_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081226t151634_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081227t010750_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081227t090105_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081227t145550_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081228t004635_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081228t083935_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081228t163233_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081229t022350_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081229t101650_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081229t180950_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081230t020405_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081230t115533_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081230t175018_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081231t034148_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081231t113333_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20081231t192648_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090103t084105_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090103t143945_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090103t223205_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090104t062425_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090104t102025_l1b::1.0
P,urn:nasa:pds:ch1_m3:data:m3g20090104t161446_l1b::1.0
